721273577232838000,terrell starts fast but heath prevails,"Terrell, TX",32.74819946,-96.31690216,16/4/2016,9:46,0,0
721273215557836000,wind mph e barometer in falling temperature rain today humidity,"New Braunfels, TX",29.6725,-98.11555556,16/4/2016,9:45,0,0
721272870236622000,can you recommend anyone for this tx,"Bryan, TX",30.6563999,-96.3172906,16/4/2016,9:43,4,0
721272747498676000,closed due to accident in on sb between pleasant run rd and belt line rd,"Wilmer, TX",32.60329,-96.68602,16/4/2016,9:43,2,0
721272735712866000,lady jags sink cinco ranch with thrilling comeback headed to state final,"Highland Village, TX",33.07749939,-97.04930115,16/4/2016,9:43,0,0
721272684567343000,i just wanna sleep in,"Fort Worth, TX",32.735617,-97.43035,16/4/2016,9:43,0,0
721272649045770000,back to this shit,"Fort Worth, TX",32.735575,-97.430352,16/4/2016,9:42,0,0
721272411207798000,can you recommend anyone for this tx,"San Antonio, TX",29.4241219,-98.4936282,16/4/2016,9:41,4,0
721272314319527000,rowlett answers water bill questions,"Rowlett, TX",32.89390182,-96.55310059,16/4/2016,9:41,0,0
721271929986899000,in tx assistant manager at sonic drivein,"Frisco, TX",33.1943999,-96.8856039,16/4/2016,9:40,5,0
721271842393096000,fedex worker falls asleep stows away on texas flight,"Houston, TX",29.75523769,-95.3618441,16/4/2016,9:39,0,0
721271840723722000,woman accidentally tattoos jeremy lin on ankle becomes his biggest fan,"Houston, TX",29.75523769,-95.3618441,16/4/2016,9:39,0,0
721271641246994000,wylie familys nerves frayed after hail,"Addison, TX",32.96139908,-96.82949829,16/4/2016,9:38,0,0
721271341819637000,see our latest tx and click to apply carhop server,"Pearsall, TX",28.8985512,-99.0928108,16/4/2016,9:37,4,0
721271128761577000,its and im wide awake thanks to a certain someone having to be at work early whole house is up now because of person,"San Antonio, TX",29.477304,-98.666721,16/4/2016,9:36,0,0
721271041394212000,sonic drivein cook tx,"San Antonio, TX",29.436001,-98.7053317,16/4/2016,9:36,5,0
721270971034800000,telemetry rn needed asap supplemental health care EMO_NEG tx,"Houston, TX",29.752554,-95.3704009,16/4/2016,9:36,4,0
721270792214806000,in tx supp mri techvaried7a6a at memorial hermann,"Humble, TX",29.9953988,-95.2759661,16/4/2016,9:35,5,0
721270295810678000,newton ave dallas tx beds baths,"Dallas, TX",32.79880142,-96.78869629,16/4/2016,9:33,1,0
721270294749515000,hood st dallas tx bed baths,"Dallas, TX",32.79880142,-96.78869629,16/4/2016,9:33,1,0
721270054508081000,who up,"North Richland Hills, TX",32.8477021,-97.2378121,16/4/2016,9:32,0,0
721269705177042000,interested in a near tx this could be a great fit,"Eagle Pass, TX",28.7091433,-100.4995214,16/4/2016,9:31,4,0
721269439174283000,wind mph e barometer in falling temperature rain today humidity,"New Braunfels, TX",29.6725,-98.11555556,16/4/2016,9:30,0,0
721269347549900000,made dozen kouign amann for today swiss pastry shop,"Fort Worth, TX",32.72927822,-97.37403784,16/4/2016,9:29,0,1
721268824171884000,can you recommend anyone for this tx,"New Braunfels, TX",29.7030024,-98.1244531,16/4/2016,9:27,6,0
721268392162828000,st joseph medical center registered nurse rn medical tx,"Houston, TX",29.7482734,-95.3660781,16/4/2016,9:25,3,0
721256214609289000,this might be a great fit for you registered nurse rn labor and,"Houston, TX",29.7604267,-95.3698028,16/4/2016,8:37,2,0
721255435311812000,our team will be rocking it out this morning at_,"Austin, TX",30.28436014,-97.73201711,16/4/2016,8:34,1,0
721255201370320000,were click to apply registered nurse rn labor and delivery,"Austin, TX",30.267153,-97.7430608,16/4/2016,8:33,2,0
721255188481355000,just going for a causal mile run old_,"New Braunfels, TX",29.73937,-98.1036,16/4/2016,8:33,3,2
721254838663831000,major live will be in town warehouse live also with special guest_,"Houston, TX",29.7629,-95.3832,16/4/2016,8:32,0,1
721254753317965000,major live will be in town warehouse live also with special guest_,"Houston, TX",29.7629,-95.3832,16/4/2016,8:31,0,1
721254697277857000,o.t dennys,"Houston, TX",29.95553412,-95.54599285,16/4/2016,8:31,0,1
721254649886609000,camoangel1981,"Dallas, TX",32.8849251,-96.8946773,16/4/2016,8:31,4,2
721254646631694000,ok,"San Antonio, TX",29.5105481,-98.6902221,16/4/2016,8:31,0,0
721254582551257000,smoked gouda and goat cheese pasta with fig vinaigrette._,"McAllen, TX",26.20347,-98.23146,16/4/2016,8:31,0,0
721254386660352000,if youre a professional in tx check out this,"Houston, TX",29.7604267,-95.3698028,16/4/2016,8:30,5,0
721254338652286000,wind mph ese barometer in falling slowly temperature rain today humidity,"New Braunfels, TX",29.6725,-98.11555556,16/4/2016,8:30,0,0
721254331672956000,i swear asian patients are the absolute best,"Houston, TX",29.69332737,-95.40190139,16/4/2016,8:30,0,0
721254248147591000,soo sleepy i need my nightly lunch break nap,"Houston, TX",29.69319084,-95.40193476,16/4/2016,8:29,0,0
721254180929867000,,"Houston, TX",29.7629,-95.3832,16/4/2016,8:29,7,0
721254059039002000,west lake hills texas,"West Lake Hills, TX",30.2898,-97.8065,16/4/2016,8:29,6,1
721253337773899000,if youre a professional in tx check out this,"San Antonio, TX",29.4241219,-98.4936282,16/4/2016,8:26,4,0
721253224812969000,join the st joseph medical center team see our latest opening here,"Houston, TX",29.7482734,-95.3660781,16/4/2016,8:25,3,0
721253094617706000,coolin puzzles tavern,"San Antonio, TX",29.6603379,-98.4369677,16/4/2016,8:25,0,1
721253089831993000,we hella active dreams gentelmens club,"Houston, TX",29.736695,-95.519435,16/4/2016,8:25,1,1
721252954443939000,want to work in tx view our latest opening,"Dallas, TX",32.7585166,-96.8630289,16/4/2016,8:24,5,0
721252627426648000,tx travel registered nurse at supplemental health care,"Harlingen, TX",26.1906306,-97.6961026,16/4/2016,8:23,4,0
721252111606874000,this might be a great fit for you delivery driver texas,"San Antonio, TX",29.4241219,-98.4936282,16/4/2016,8:21,6,0
721251944187215000,picture with our favorite table neighbor thanks for hosting another amazing event,"San Antonio, TX",29.424719,-98.491013,16/4/2016,8:20,0,2
721251916018294000,brooke headed to brasil for andres wedding dallas fort worth international airport,"Grapevine, TX",32.89834949,-97.03919589,16/4/2016,8:20,0,1
721251155683061000,can you recommend anyone for this registered nurse rn telemetry tx,"Beaumont, TX",30.080174,-94.1265562,16/4/2016,8:17,2,0
721251093615738000,try grilled chicken avocado pepper jack cheese pico de gallo tortilla strips and spicy ranch,"Dallas, TX",32.978662,-96.769705,16/4/2016,8:17,2,0
721251015958376000,in the morning and im just thinking about how much ive grown and matured,"Atascocita, TX",29.93988,-95.24383,16/4/2016,8:16,1,0
721250989471236000,hustlecake sxsw music and film festival austin tx,"Austin, TX",30.27212,-97.73853,16/4/2016,8:16,1,1
721250802262671000,were read about our latest opening here assistant manager tx,"Corpus Christi, TX",27.7140667,-97.3714201,16/4/2016,8:16,4,0
721250750219841000,sml pearl brewery,"San Antonio, TX",29.52308476,-98.58313607,16/4/2016,8:15,0,1
721250563816431000,wind mph e barometer in falling slowly temperature rain today humidity,"New Braunfels, TX",29.6725,-98.11555556,16/4/2016,8:15,0,0
721250507566649000,in tx carhop server at sonic drivein,"Malakoff, TX",32.1709258,-96.0195807,16/4/2016,8:14,5,0
721250147926204000,the songbird eva infinite house of praise church,"Lakeland Heights, TX",32.658063,-97.028143,16/4/2016,8:13,0,1
721250136043552000,were click to apply speech language pathologist slpcc skilled,"Texas City, TX",29.383845,-94.9027002,16/4/2016,8:13,2,0
721250118557503000,lightning strikes a bleeding stars standalone by a.l jackson,"Houston, TX",29.969997,-95.556514,16/4/2016,8:13,0,0
721249948466036000,back when i was young and hungry i have so many notebooks of unreleased material,"Houston, TX",29.71111111,-95.59638889,16/4/2016,8:12,1,0
721249932791975000,the foie gras trio foie gras pate and fig gras tamale and salsa gras and_,"McAllen, TX",26.20347,-98.23146,16/4/2016,8:12,0,0
721249708904087000,interested in a near tx this could be a great fit,"Coppell, TX",32.9555944,-96.9576779,16/4/2016,8:11,4,0
721249416175222000,if youre a professional in tx check out this,"San Antonio, TX",29.4241219,-98.4936282,16/4/2016,8:10,4,0
721249250986876000,drinking a squall ipa by boardwalk on the parkway,"Dallas, TX",32.9483,-96.8222,16/4/2016,8:09,0,2
721249187526873000,shout out my homie for coming through got his track bumpin,"San Antonio, TX",29.3565151,-98.5246065,16/4/2016,8:09,0,1
721249118304100000,can you recommend anyone for this tx,"Lubbock, TX",33.5280929,-101.9061676,16/4/2016,8:09,4,0
721248484096131000,bre i hope you come to empire you really scary you had hoes with you gotta see me hoe its cool thou have yo shit ready,"Houston, TX",29.6724293,-95.5544023,16/4/2016,8:06,0,0
721248474025492000,i want a foreign lil bih she put it all her mouth all in her mouth,"San Antonio, TX",29.5138965,-98.6763423,16/4/2016,8:06,0,0
721248437723901000,tencha la jefa opening up for the aztec theatre,"San Antonio, TX",29.424719,-98.491013,16/4/2016,8:06,1,2
721248208567947000,can you recommend anyone for this tx,"San Antonio, TX",29.46357,-98.5226706,16/4/2016,8:05,4,0
721247921384091000,just as long as you arent cocky about itno pun intended,"Houston, TX",30.02718538,-95.25782237,16/4/2016,8:04,3,1
721247745835671000,my other date mi tierra at market square,"San Antonio, TX",29.42505185,-98.49986579,16/4/2016,8:03,0,1
721247557230264000,this might be a great fit for you general manager tx,"Mansfield, TX",32.5731398,-97.0876447,16/4/2016,8:03,4,0
721247423067082000,cigareyttes are amazing,"San Antonio, TX",29.5010456,-98.6759677,16/4/2016,8:02,0,0
721247190610505000,a great night for ntxd our first district conference with a big turnout and an excitement in_,"Garland, TX",32.84803879,-96.57075098,16/4/2016,8:01,0,0
721247181949128000,see our latest tx and click to apply wellness nurse,"Katy, TX",29.7857853,-95.8243956,16/4/2016,8:01,4,0
721247127494479000,gonna miss this one south side ballroom,"Dallas, TX",32.76888,-96.79809,16/4/2016,8:01,4,1
721247036377473000,weather now dust mph westsouthwest wind,"El Paso, TX",31.76017093,-106.4855885,16/4/2016,8:01,0,0
721247028660056000,when youre in your besties city need a you meet at buzzbrews and let those pit_,"Dallas, TX",32.78324,-96.78315,16/4/2016,8:01,0,0
721246975178321000,ted cruz defended texas ban on the sale of sex toys in state,"Austin, TX",30.26960519,-97.74361687,16/4/2016,8:00,0,0
721246928189546000,dialamerica call center sales representative tx,"El Paso, TX",31.7599791,-106.287521,16/4/2016,8:00,4,0
721246788426997000,wind mph e barometer in falling slowly temperature rain today humidity,"New Braunfels, TX",29.6725,-98.11555556,16/4/2016,8:00,0,0
721246764162879000,wind mph e barometer in falling slowly temperature rain today in humidity,"Midlothian, TX",32.42416667,-96.95222222,16/4/2016,8:00,0,0
721246759956148000,wo liegt dallas,"Dallas, TX",32.7811,-96.7971,16/4/2016,8:00,2,0
721246479138959000,went to a graffiti show tonight and it was gr8 bam,"Brownsville, TX",25.90268,-97.49813,16/4/2016,7:58,0,1
721246464697966000,sonic drivein assistant manager tx,"Lake Worth, TX",32.8098286,-97.4248693,16/4/2016,7:58,5,0
721246420724879000,if youre a professional in tx check out this,"Plano, TX",33.0198431,-96.6988856,16/4/2016,7:58,5,0
721246224603615000,mr mason st james club,"Houston, TX",29.7466507,-95.3593979,16/4/2016,7:57,0,1
721246158442598000,brunch time at in stafford tx,"Stafford, TX",29.63497,-95.58478,16/4/2016,7:57,0,1
721245756976443000,capitol pub,"Dallas, TX",32.814853,-96.778769,16/4/2016,7:56,1,1
721245631256211000,want to work at st joseph medical center were in tx click for details,"Houston, TX",29.7482734,-95.3660781,16/4/2016,7:55,2,0
721245620405559000,in tx outside sales representative account manager at apex systems,"Houston, TX",29.7360107,-95.5663596,16/4/2016,7:55,5,0
721245589351108000,assembled some guildball models along with some models ill_,"Spring, TX",30.0541,-95.387,16/4/2016,7:55,2,1
721245377568096000,assembled some guildball models along with some models ill_,"Spring, TX",30.0541,-95.387,16/4/2016,7:54,2,1
721245247695675000,assembled some guildball models along with some models ill_,"Spring, TX",30.0541,-95.387,16/4/2016,7:54,2,1
721245175645933000,its me club,"Houston, TX",29.7466507,-95.3593979,16/4/2016,7:53,0,1
721245175444606000,aint got nothing on me my,"Houston, TX",29.7629,-95.3832,16/4/2016,7:53,5,0
721245053889470000,testify saxon pub,"Austin, TX",30.253575,-97.763383,16/4/2016,7:53,3,1
721244948188631000,tonight was surreal special thanks to for having such an amazing event for us i_,"San Antonio, TX",29.424719,-98.491013,16/4/2016,7:52,0,1
721244942505365000,can you recommend anyone for this tx,"Richardson, TX",32.9483335,-96.7298519,16/4/2016,7:52,4,0
721244859042934000,alert carhop server sonic drivein tx,"Midland, TX",31.9747227,-102.0743262,16/4/2016,7:52,5,0
721244820895707000,that moment when the ground is on fire and a guy walks up to you_,"Fort Worth, TX",32.75213863,-97.35633849,16/4/2016,7:52,0,0
721244781217615000,accident in on hwy eb at military dr,"San Antonio, TX",29.40244,-98.62822,16/4/2016,7:52,2,0
721244762938867000,austin tx united states the fownk is real mix show episode,"Austin, TX",30.2678935,-97.7635558,16/4/2016,7:52,0,0
721244560408489000,memorial hermann special procedures technologist ii tx,"Houston, TX",29.5825855,-95.2075426,16/4/2016,7:51,5,0
721244529307840000,my face right now at this and they always rude aint got something short staffed_,"Dallas, TX",32.76524711,-96.89744488,16/4/2016,7:51,0,1
721244474828054000,biittcchh my baby is fine down club,"Houston, TX",29.7466507,-95.3593979,16/4/2016,7:50,0,1
721244318900465000,station s4,"Dallas, TX",32.810371,-96.810697,16/4/2016,7:50,0,1
721244050398003000,finally off work and at home for a hour nap before back to work fergie casa,"San Antonio, TX",29.53991255,-98.58858583,16/4/2016,7:49,0,1
721243847334895000,this might be a great fit for you mcat instructor houston tx tx,"Houston, TX",29.7604267,-95.3698028,16/4/2016,7:48,4,0
721243773360029000,anytime superfreshsound link up its always pure,"Houston, TX",29.655747,-95.522283,16/4/2016,7:48,2,2
721243740078116000,austin tx united states the fownk is real mix show episode,"Austin, TX",30.2678935,-97.7635558,16/4/2016,7:48,0,0
721243299298672000,see our latest tx and click to apply cook,"Abilene, TX",32.449915,-99.7065151,16/4/2016,7:46,4,0
721243013171716000,wind mph e barometer in falling slowly temperature rain today humidity,"New Braunfels, TX",29.6725,-98.11555556,16/4/2016,7:45,0,0
721242994360336000,its almost am my enemy pain is keeping me up felt the need to journal about it and let_,"Fort Worth, TX",32.75391842,-97.32999679,16/4/2016,7:45,0,0
721242763128274000,customer leaves waitress tip,"Dallas, TX",32.79755357,-96.77401775,16/4/2016,7:44,0,0
721242565324840000,finally were here after days of travelling nice to see you again krizzaa,"Arlington, TX",32.705,-97.1228,16/4/2016,7:43,0,1
721242510438182000,dallas startup week finale party with noble bank of america plaza,"Dallas, TX",32.7799,-96.8038,16/4/2016,7:43,0,1
721242491022782000,exclusive army approves first female officers for ground combat jobs,"Houston, TX",29.75523769,-95.3618441,16/4/2016,7:43,0,0
721242459993468000,well today was an adventure as always especially with her by my_,"Nacogdoches, TX",31.6209903,-94.64869356,16/4/2016,7:42,0,0
